MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0225
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6382471,372J9I3F,AMAZON.COM SERVICES INC ATLGX,120,50.00,1139.40
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6388565,74TQR9LR,AMAZON.COM SERVICES INC ATLGX,80,50.00,759.60
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6388572,34BACGUR,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6388574,7PSNO1XG,AMAZON.COM SERVICES INC ATLGX,40,50.00,379.80
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6388580,3OYF4GQD,AMAZON.COM SERVICES INC ATLGX,80,50.00,759.60
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6395004,17GIBQ5P,AMAZON.COM SERVICES INC ATLGX,80,50.00,759.60
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6395011,16ZAPUEM,AMAZON.COM SERVICES INC ATLGX,80,50.00,759.60
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6395013,4M8N45CE,AMAZON.COM SERVICES INC ATLGX,120,50.00,1139.40
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6395058,48NRLSFX,AMAZON.COM SERVICES INC ATLGX,80,50.00,759.60
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6391790,428452,AMERICAN WHOLESALE BOOK CO,150,52.00,1367.28
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM580150,6375178S,AMERICAN WHOLESALE BOOK CO,-40,52.00,-364.61
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6394878,MOM3945894,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6394906,COM2180628,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM580899,12754,BAY CO BOOKS INC,-1,45.00,-10.44
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,CM580376,506446483000C,BRODART CO,-1,49.99,-9.50
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6387606,775336,BRODART CO,4,50.00,37.98
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,JB,6397439,January 2025 Receipts,FRASER DIRECT,2,25.00,18.72
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6383799,DZ021TPR,INGRAM BOOK COMPANY,15,50.00,142.42
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6386580,EZ028T9R,INGRAM BOOK COMPANY,3,50.00,28.48
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6392399,EZ042SER,INGRAM BOOK COMPANY,8,50.00,75.96
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6392401,CZ042RIR,INGRAM BOOK COMPANY,2,50.00,18.99
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6397675,EZ056QPR,INGRAM BOOK COMPANY,10,50.00,94.95
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6397684,CZ056SXR,INGRAM BOOK COMPANY,4,50.00,37.98
SUBTOTAL 9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,,,,,957,,9802.89
9781958325223,RAFA AND THE WRONG LEGS,1,6397714,777132,BRODART CO,8,50.00,75.96
9781958325223,RAFA AND THE WRONG LEGS,JB,6397439,January 2025 Receipts,FRASER DIRECT,14,25.00,131.04
9781958325223,RAFA AND THE WRONG LEGS,1,6392398,DZ042ODR,INGRAM BOOK COMPANY,23,50.00,218.38
9781958325223,RAFA AND THE WRONG LEGS,1,CM580137,20892,VILLAGE BOOKS,-2,45.00,-20.89
SUBTOTAL 9781958325223,RAFA AND THE WRONG LEGS,,,,,43,,404.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM580965,19455113209551,AMAZON.COM SERVICES INC ATLGX,-7,49.97,-52.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM580919,19500905230551,AMAZON.COM SERVICES INC ATLGX,-7,49.97,-52.50
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6395009,42CI2SNY,AMAZON.COM SERVICES INC ATLGX,36,50.00,269.82
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6388453,COM2179036,BAKER & TAYLOR BOOKS,2,50.00,14.99
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6392169,COM2180076,BAKER & TAYLOR BOOKS,2,50.00,14.99
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6394878,MOM3945894,BAKER & TAYLOR BOOKS,1,50.00,7.49
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6392154,MOM3945116,BAKER & TAYLOR BOOKS,3,50.00,22.48
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6393462,776069,BRODART CO,2,50.00,14.99
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6398409,777320,BRODART CO,3,50.00,22.48
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6387312,8993446,FOLLETT SCHOOL SOLUTIONS,5,55.00,33.73
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,JB,6397439,January 2025 Receipts,FRASER DIRECT,39,25.00,296.30
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6383801,NZ021OYR,INGRAM BOOK COMPANY,6,50.00,44.97
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6395587,DZ049ZKR,INGRAM BOOK COMPANY,15,50.00,112.42
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6382349,225020006,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.75
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6391800,020925,MAGGIE MAE'S BOOKSHOP,1,45.00,8.24
SUBTOTAL 9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,102,,764.65
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM580020,20083706694551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,DB,CM581513,20812810119551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM581626,20793768417551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM581741,20809314850551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,CM581835,20793768408551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6392154,MOM3945116,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6397472,MOM3947250,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6388446,MOM3943606,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6388453,COM2179036,BAKER & TAYLOR BOOKS,5,50.00,47.47
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6392169,COM2180076,BAKER & TAYLOR BOOKS,2,50.00,18.99
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6394878,MOM3945894,BAKER & TAYLOR BOOKS,3,50.00,28.48
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6394906,COM2180628,BAKER & TAYLOR BOOKS,2,50.00,18.99
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6393593,221198,CHILDREN'S PLUS  INC,5,55.00,42.73
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6389369,220729,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6393524,221120,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6389433,CZ035QWR,INGRAM BOOK COMPANY,2,50.00,18.99
SUBTOTAL 9781958325308,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,19,,173.72
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580210,20443568644551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-15.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM580218,19785201689551,AMAZON.COM SERVICES INC ATLGX,-3,49.97,-22.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM580212,20439356258551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580497,20267607800551,AMAZON.COM SERVICES INC ATLGX,-4,49.97,-30.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM581703,20614687217551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM581846,2064242629551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580096,20261297745551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580117,20261068006551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580220,19785201689551,AMAZON.COM SERVICES INC ATLGX,-5,49.97,-37.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580535,NONE,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580585,20439472236551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM580732,20261111859551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM581340,20444310956551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580023,20267072522551,AMAZON.COM SERVICES INC ATLGX,-3,49.97,-22.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580580,20266410361551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM581427,20446781489551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580850,20267030242551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-15.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580994,20624607959551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580879,20444230256551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-15.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580582,20266410360551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580588,20443605159551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.50
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6388453,COM2179036,BAKER & TAYLOR BOOKS,3,50.00,22.48
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6392169,COM2180076,BAKER & TAYLOR BOOKS,2,50.00,14.99
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6392154,MOM3945116,BAKER & TAYLOR BOOKS,5,50.00,37.47
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6392187,2134287,BOOKAZINE CO INC,5,50.00,37.47
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6393462,776069,BRODART CO,2,50.00,14.99
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6397664,221817,CHILDREN'S PLUS  INC,1,55.00,6.75
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6394030,9020348,FOLLETT SCHOOL SOLUTIONS,25,55.00,168.64
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,JB,6397439,January 2025 Receipts,FRASER DIRECT,51,25.00,311.35
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6392414,NZ042UQR,INGRAM BOOK COMPANY,5,50.00,37.47
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6395587,DZ049ZKR,INGRAM BOOK COMPANY,10,50.00,74.95
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,CM580503,L42227XX,INGRAM BOOK COMPANY,-8,49.97,-60.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6382349,225020006,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.75
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6391800,020925,MAGGIE MAE'S BOOKSHOP,2,45.00,16.49
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6398179,P032303,TERRA TOYS,2,50.00,14.99
SUBTOTAL 9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,71,,442.29
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6382445,3VPYDI5Y,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6395058,48NRLSFX,AMAZON.COM SERVICES INC ATLGX,4,50.00,37.98
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6397480,COM2181529,BAKER & TAYLOR BOOKS,2,50.00,18.99
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6394906,COM2180628,BAKER & TAYLOR BOOKS,5,50.00,47.47
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6391760,220995,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6393593,221198,CHILDREN'S PLUS  INC,2,55.00,17.09
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6396655,221622,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6393524,221120,CHILDREN'S PLUS  INC,1,55.00,8.55
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,DB,CM580652,L42342XX,INGRAM BOOK COMPANY,-1,49.99,-9.50
9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6383801,NZ021OYR,INGRAM BOOK COMPANY,4,50.00,37.98
SUBTOTAL 9781958325292,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,20,,185.15
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6396673,NZ051ZKN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6396674,EZ051YGN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6396675,DZ051PWN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,1,6396681,CZ051W9N,INGRAM BOOK COMPANY,0,50.00,0.00
SUBTOTAL 9781958325346,SOPHIE: WAGS TO WISHES (VOL 3): A GRAPHIC NOVEL,,,,,0,,0.00
9781958325285,THESE LITTLE FEET,1,6393622,BT212,BALIN BOOKS,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6386673,BTPSSP25,BARTLEBY'S BOOKS,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6396772,BTPSS25,BATTENKILL BOOKS,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6397143,BTPSSUM25,BEAR POND BOOKS,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6387533,S25BTPS,CHARTER BOOKS LLC,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6397142,TR18629FL,COLGATE BOOKSTORE,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6382573,F6677,ELLIOTT BAY BOOK COMPANY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6397763,15581,FIRESIDE BOOKS-TORIGAI LLC,0,50.00,0.00
9781958325285,THESE LITTLE FEET,1,6397180,021898,GALAXY BOOKSHOP,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6397381,84406,GIBSONS BOOKSTORE INC,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6397642,BTPSS25,INDUSTRY BOOKS,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6397681,NZ056QVN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325285,THESE LITTLE FEET,1,6397804,NZ057R5N,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325285,THESE LITTLE FEET,1,6397806,DZ057S7N,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325285,THESE LITTLE FEET,1,6397808,CZ057N7N,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325285,THESE LITTLE FEET,1,6397807,EZ057O1N,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325285,THESE LITTLE FEET,1,6390014,BTPS25SPRSUM,LONGS CARDS AND BOOKS,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6393549,15158,MAIN POINT BOOKS,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6393482,BKS25,NOVEL NEIGHBOR,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6393585,JF020511,POLITICS AND PROSE BOOKSTORE,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6397787,CEF224940,POWELL'S BOOKS,0,50.00,0.00
9781958325285,THESE LITTLE FEET,1,6397047,21225BTPS,PRINT A BOOKSTORE  LLC,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6386615,BT25_DAM,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6386621,BT25_POR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6386632,BT25_BAR,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6386633,BT25_FPT,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6386634,BT25_WIN,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6386635,BT25_FAL,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6386648,BT25_TOP,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6386651,BT25_ROC,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6386652,BT25_BBH,SHERMAN'S BOOK & STATIONERY,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6392353,B&TSOWSUM25,SOWER BIBLE BKST,0,50.00,0.00
9781958325285,THESE LITTLE FEET,1,6387706,4242498-LFP,THIRD PLACE BOOKS,0,45.00,0.00
9781958325285,THESE LITTLE FEET,1,6386756,2439,WELLESLEY BOOKS,0,45.00,0.00
SUBTOTAL 9781958325285,THESE LITTLE FEET,,,,,0,,0.00
9781958325209,TRACTOR SQUAD,DB,CM580935,20619299072551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581053,20624631692551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,DB,CM581207,20612293193551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,DB,CM580974,20623992749551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581013,20617865964551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581708,20614766321551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,DB,CM581720,20622024446551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,DB,CM580964,19455113209551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-20.00
9781958325209,TRACTOR SQUAD,1,CM580965,19455113209551,AMAZON.COM SERVICES INC ATLGX,-5,49.97,-50.00
9781958325209,TRACTOR SQUAD,1,CM581006,20624157091551,AMAZON.COM SERVICES INC ATLGX,-6,49.97,-60.01
9781958325209,TRACTOR SQUAD,DB,CM581510,20622734902551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581083,20623333915551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,DB,CM581205,20622027549551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581252,20619262848551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM580980,20622713502551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581370,20623286377551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581415,20624274492551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581603,NONE,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM580998,20624006237551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581060,20612189438551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581004,20619450952551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581754,20624053896551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,CM581925,20614724687551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325209,TRACTOR SQUAD,1,6388446,MOM3943606,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6388453,COM2179036,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6392169,COM2180076,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6392154,MOM3945116,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325209,TRACTOR SQUAD,1,6394517,10025258,BOOKWORM,10,45.00,109.94
9781958325209,TRACTOR SQUAD,1,6394963,9026402,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.99
9781958325209,TRACTOR SQUAD,1,CM580477,L42293XX,INGRAM BOOK COMPANY,-2,49.98,-20.00
9781958325209,TRACTOR SQUAD,1,6388400,225034006,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
9781958325209,TRACTOR SQUAD,1,6392090,225041008,MACKIN EDUCATIONAL RESOURCES,1,55.00,9.00
9781958325209,TRACTOR SQUAD,1,CM580896,DM8578,MYSTIC BOOKS INC,-1,45.00,-10.99
SUBTOTAL 9781958325209,TRACTOR SQUAD,,,,,-18,,-175.11
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6395066,8B2SQ8LH,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6394946,1SQ3KVTK,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325322,TRACTOR SQUAD SAVES THE DAY,1,6396723,6BMPV5TA,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
