MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0424
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6265450,754483,BRODART CO,17,50.00,84.91
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435966,116508,CHAUCERS BOOKSTORE,3,45.00,16.48
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435428,PET-93910,COPPERFIELD'S,1,45.00,5.49
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435978,BTPSSPR24,E SHAVER BOOKSELLER,2,45.00,10.99
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6263253,SPSUBTPS24,GREEN APPLE BOOKS,2,45.00,10.99
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435987,86222,HORIZON BOOKS,2,45.00,10.99
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435964,BTPSS24,INDUSTRY BOOKS,1,45.00,5.49
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435997,NZ085NPN,INGRAM BOOK COMPANY,4,50.00,19.98
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6256480,DZ087S4N,INGRAM BOOK COMPANY,24,50.00,119.88
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6256479,CZ087VQN,INGRAM BOOK COMPANY,24,50.00,119.88
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6256444,NZ087P1N,INGRAM BOOK COMPANY,24,50.00,119.88
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6263464,NZ100Y1R,INGRAM BOOK COMPANY,4,50.00,19.98
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6260697,10003495,KATY BUDGET BOOKS,1,45.00,5.49
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6261718,020670,MAGIC CITY BOOKS,96,45.00,527.47
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6271456,10005252,MRS DALLOWAYS,1,45.00,5.49
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6269861,BTPSSP24,OFF THE BEATEN PATH,2,45.00,10.99
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6262640,BTPSSPR24,PAULINA SPRINGS BOOKS,1,45.00,5.49
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435994,032524BTPS,PETUNIA'S PLACE,2,45.00,10.99
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435446,BTPSSPSU24BBH,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435447,BTPSSPSU24FPT,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435448,BTPSSPSU24TOP,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435449,BTPSSPSU24DAM,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435450,BTPSSPSU24POR,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435451,BTPSSPSU24WIN,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,6272159,401037542,VROMAN'S BOOKSTORE,3,45.00,16.48
9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),1,BO435961,260,WELLESLEY BOOKS,1,45.00,5.49
SUBTOTAL 9781958325070,ADVENTURES OF PENGUIN AND PANDA: FUN AND GAMES!: GRAPHIC NOVEL (2),,,,,283,,1490.45
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435378,2OZ2QJCA,AMAZON.COM SERVICES INC ATLGX,96,50.00,479.52
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435988,BTS24,ASTORIA BOOKSHOP,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6259718,COM2137296,BAKER & TAYLOR BOOKS,4,50.00,19.98
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6260994,1441018302784,BARNES & NOBLE INC,1,46.00,5.39
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6266764,011563,BEST OF BOOKS,15,45.00,82.42
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6260886,76367,BOOK HOUSE OF STUYVESANT PLAZA,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6273077,6731,BOOKLOFT,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6256839,45475A,BOOKS INC,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6256841,45475L,BOOKS INC,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6256868,454751P,BOOKS INC,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6256871,45475N,BOOKS INC,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6272336,755139,BRODART CO,1,50.00,4.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6265450,754483,BRODART CO,17,50.00,84.91
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435966,116508,CHAUCERS BOOKSTORE,3,45.00,16.48
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435428,PET-93910,COPPERFIELD'S,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435978,BTPSSPR24,E SHAVER BOOKSELLER,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6263253,SPSUBTPS24,GREEN APPLE BOOKS,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435987,86222,HORIZON BOOKS,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435964,BTPSS24,INDUSTRY BOOKS,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435997,NZ085NPN,INGRAM BOOK COMPANY,4,50.00,19.98
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6256444,NZ087P1N,INGRAM BOOK COMPANY,24,50.00,119.88
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6263468,CZ100XER,INGRAM BOOK COMPANY,8,50.00,39.96
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6256480,DZ087S4N,INGRAM BOOK COMPANY,24,50.00,119.88
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6263462,EZ100O3R,INGRAM BOOK COMPANY,8,50.00,39.96
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6263464,NZ100Y1R,INGRAM BOOK COMPANY,8,50.00,39.96
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6260697,10003495,KATY BUDGET BOOKS,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6261718,020670,MAGIC CITY BOOKS,96,45.00,527.47
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6271456,10005252,MRS DALLOWAYS,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6269861,BTPSSP24,OFF THE BEATEN PATH,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6262640,BTPSSPR24,PAULINA SPRINGS BOOKS,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435994,032524BTPS,PETUNIA'S PLACE,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435446,BTPSSPSU24BBH,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435447,BTPSSPSU24FPT,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435448,BTPSSPSU24TOP,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435449,BTPSSPSU24DAM,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435450,BTPSSPSU24POR,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435451,BTPSSPSU24WIN,SHERMAN'S BOOK & STATIONERY,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6272159,401037542,VROMAN'S BOOKSTORE,3,45.00,16.48
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,BO435961,260,WELLESLEY BOOKS,2,45.00,10.99
SUBTOTAL 9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),,,,,351,,1831.52
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6259813,1CLK94LA,AMAZON.COM SERVICES INC ATLGX,5,50.00,34.97
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6259819,29E24QSC,AMAZON.COM SERVICES INC ATLGX,2,50.00,13.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6259821,3UT2OM6M,AMAZON.COM SERVICES INC ATLGX,4,50.00,27.98
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6259714,COM2137295,BAKER & TAYLOR BOOKS,2,50.00,13.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6262913,COM2138568,BAKER & TAYLOR BOOKS,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,DB,CM560883,12495,BOOKS INC,0,100.00,0.00
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6264712,754377,BRODART CO,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6270712,2251,EAST BAY BOOKSELLERS,1,45.00,7.69
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6248938,8408122,FOLLETT SCHOOL SOLUTIONS,25,55.00,157.39
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,JB,6274917,February 2024 Receipts,FRASER DIRECT,0,25.00,56.54
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6263466,DZ100ROR,INGRAM BOOK COMPANY,16,50.00,111.92
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6265963,50019406,LEFT BANK BOOKS,1,45.00,7.69
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6259665,224092008,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6266742,224106006,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6273154,224113009,MACKIN EDUCATIONAL RESOURCES,2,55.00,12.59
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6273098,120962,RJ JULIA BOOKSELLERS,2,45.00,15.39
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6261712,2541,TITCOMBS BOOKSHOP,2,45.00,15.39
SUBTOTAL 9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,66,,502.11
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
SUBTOTAL 9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,13,,64.87
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435247,5TJNBQVW,AMAZON.COM SERVICES INC ATLGX,37,50.00,351.31
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435296,71ZN7SEA,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435297,57ODVLND,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435370,3BABPA3C,AMAZON.COM SERVICES INC ATLGX,6,50.00,56.97
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435371,3EYTWHSG,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435372,6N1DMYSV,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435376,63LG7IUS,AMAZON.COM SERVICES INC ATLGX,6,50.00,56.97
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435403,4898GYMA,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435404,34328HIJ,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6260886,76367,BOOK HOUSE OF STUYVESANT PLAZA,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435398,205526,CHILDREN'S PLUS  INC,8,55.00,68.36
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435428,PET-93910,COPPERFIELD'S,1,45.00,10.44
9781958325100,LINDEN: THE STORY OF A TREE,1,6256479,CZ087VQN,INGRAM BOOK COMPANY,20,50.00,189.90
9781958325100,LINDEN: THE STORY OF A TREE,1,6263462,EZ100O3R,INGRAM BOOK COMPANY,4,50.00,37.98
9781958325100,LINDEN: THE STORY OF A TREE,1,6263466,DZ100ROR,INGRAM BOOK COMPANY,16,50.00,151.92
9781958325100,LINDEN: THE STORY OF A TREE,1,6256444,NZ087P1N,INGRAM BOOK COMPANY,16,50.00,151.92
9781958325100,LINDEN: THE STORY OF A TREE,1,6263464,NZ100Y1R,INGRAM BOOK COMPANY,4,50.00,37.98
9781958325100,LINDEN: THE STORY OF A TREE,1,6273035,M11139256,NORTHSHIRE BOOKSTORE,3,45.00,31.33
9781958325100,LINDEN: THE STORY OF A TREE,1,6272356,S11139257,NORTHSHIRE BOOKSTORE,3,45.00,31.33
9781958325100,LINDEN: THE STORY OF A TREE,1,6269437,BTX1009,PROLOGUE BOOKSHOP LLC,1,45.00,10.44
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435412,FLB&TS24,RAKESTRAW BOOKS,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,6273098,120962,RJ JULIA BOOKSELLERS,8,45.00,83.56
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435446,BTPSSPSU24BBH,SHERMAN'S BOOK & STATIONERY,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435447,BTPSSPSU24FPT,SHERMAN'S BOOK & STATIONERY,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435448,BTPSSPSU24TOP,SHERMAN'S BOOK & STATIONERY,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435449,BTPSSPSU24DAM,SHERMAN'S BOOK & STATIONERY,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435450,BTPSSPSU24POR,SHERMAN'S BOOK & STATIONERY,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435451,BTPSSPSU24WIN,SHERMAN'S BOOK & STATIONERY,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,BO435961,260,WELLESLEY BOOKS,2,45.00,20.89
9781958325100,LINDEN: THE STORY OF A TREE,1,6261012,BTS24,WILD RUMPUS,1,45.00,10.44
SUBTOTAL 9781958325100,LINDEN: THE STORY OF A TREE,,,,,160,,1544.80
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM560504,10559710526551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM561199,14860710825551,AMAZON.COM SERVICES INC ATLGX,-7,49.97,-66.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM561465,1057660885551,AMAZON.COM SERVICES INC ATLGX,-5,49.97,-47.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,DB,CM561421,14878990218551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM561158,14883621298551,AMAZON.COM SERVICES INC ATLGX,-5,49.97,-47.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM561336,10559947198551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-19.00
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM560474,10559556390551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-9.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM560507,10576558308551,AMAZON.COM SERVICES INC ATLGX,-7,49.97,-66.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM561292,10576747006551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM561478,14933022486551,AMAZON.COM SERVICES INC ATLGX,-4,49.97,-38.00
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM560426,R0000152789,BOOKAZINE CO INC,-5,49.99,-47.48
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM560882,12495,BOOKS INC,-2,45.00,-20.89
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6265451,754461,BRODART CO,4,50.00,37.98
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM561718,FEBRUARY RETURN,FRASER DIRECT,0,25.00,-14.24
9781958325025,MY BIG EMBARRASSING ELEPHANT,DB,CM560913,L34285XX,INGRAM BOOK COMPANY,-1,49.99,-9.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM560272,15136,MARIAS BOOKSHOP,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM561498,013349,VALLEY BOOKSELLER,-1,45.00,-10.44
SUBTOTAL 9781958325025,MY BIG EMBARRASSING ELEPHANT,,,,,-40,,-398.01
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6269388,Q3 2023 SALES,OVERDRIVE INC,1,50.00,4.99
SUBTOTAL 9781958325032,MY BIG EMBARRASSING ELEPHANT,,,,,9,,44.91
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6268247,4AQGQJVU,AMAZON.COM SERVICES INC ATLGX,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436463,713QQW2T,AMAZON.COM SERVICES INC ATLGX,32,50.00,287.84
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,BO436465,3GV4OXQI,AMAZON.COM SERVICES INC ATLGX,32,50.00,287.84
