MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0125
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,CM577373,19047134197551,AMAZON.COM SERVICES INC ATLGX,-13,49.95,-65.00
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,CM578545,19784926664551,AMAZON.COM SERVICES INC ATLGX,-6,49.95,-30.00
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,CM578098,19784787001551,AMAZON.COM SERVICES INC ATLGX,-4,49.96,-20.00
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,CM579257,19493018087551,AMAZON.COM SERVICES INC ATLGX,-8,49.95,-40.00
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,CM577477,19463843247551,AMAZON.COM SERVICES INC ATLGX,-11,49.95,-55.00
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6385794,012430,BEST OF BOOKS,26,45.00,142.86
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6382331,012328,BEST OF BOOKS,15,45.00,82.42
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6378061,773083,BRODART CO,1,50.00,4.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6385085,774582,BRODART CO,1,50.00,4.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),JB,6385106,December 2024 Receipts,FRASER DIRECT,84,25.00,409.50
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6381934,387813,HERTZBERG NEW METHOD INC,1,40.00,5.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6378930,NZ007TNR,INGRAM BOOK COMPANY,2,50.00,9.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6380867,EZ014XMR,INGRAM BOOK COMPANY,4,50.00,19.98
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6385919,8857,LINDEN TREE,2,45.00,10.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6380370,225013008,MACKIN EDUCATIONAL RESOURCES,1,55.00,4.50
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,CM579514,003637,STORY & SONG,-2,45.00,-10.99
SUBTOTAL 9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),,,,,51,,265.22
9781958325230,DOGS NEXT DOOR,1,CM577430,19178752417551,AMAZON.COM SERVICES INC ATLGX,-16,49.97,-152.01
9781958325230,DOGS NEXT DOOR,1,CM578387,19787799305551,AMAZON.COM SERVICES INC ATLGX,-4,49.98,-38.00
9781958325230,DOGS NEXT DOOR,1,CM579317,19490179751551,AMAZON.COM SERVICES INC ATLGX,-6,49.97,-57.00
9781958325230,DOGS NEXT DOOR,1,CM579528,194946072555551,AMAZON.COM SERVICES INC ATLGX,-6,49.97,-57.00
9781958325230,DOGS NEXT DOOR,1,CM576911,19496048400551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-19.00
9781958325230,DOGS NEXT DOOR,1,CM577447,19179229503551,AMAZON.COM SERVICES INC ATLGX,-9,49.97,-85.51
9781958325230,DOGS NEXT DOOR,1,CM577540,19485255557551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325230,DOGS NEXT DOOR,DB,CM579680,19985014491551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325230,DOGS NEXT DOOR,1,CM576869,19178551361551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-19.00
9781958325230,DOGS NEXT DOOR,1,CM576878,19180863754551,AMAZON.COM SERVICES INC ATLGX,-1,50.00,-9.49
9781958325230,DOGS NEXT DOOR,1,CM577431,19498713540551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325230,DOGS NEXT DOOR,1,CM576826,19180470360551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325230,DOGS NEXT DOOR,1,CM577389,19178610628551,AMAZON.COM SERVICES INC ATLGX,-4,49.98,-38.00
9781958325230,DOGS NEXT DOOR,1,CM577492,19496676298551,AMAZON.COM SERVICES INC ATLGX,-3,49.98,-28.50
9781958325230,DOGS NEXT DOOR,1,CM578087,19785400654551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-19.00
9781958325230,DOGS NEXT DOOR,1,CM578361,19794523451551,AMAZON.COM SERVICES INC ATLGX,-4,49.98,-38.00
9781958325230,DOGS NEXT DOOR,1,CM579013,19787173864551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-19.00
9781958325230,DOGS NEXT DOOR,DB,CM579205,19497098200551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325230,DOGS NEXT DOOR,DB,CM579221,19179713992551,AMAZON.COM SERVICES INC ATLGX,-6,49.97,-57.00
9781958325230,DOGS NEXT DOOR,1,CM577735,R0000153843,BOOKAZINE CO INC,-5,49.99,-47.48
9781958325230,DOGS NEXT DOOR,1,CM576558,4773,BOULDER BOOK STORE,-1,45.00,-10.44
9781958325230,DOGS NEXT DOOR,1,6378061,773083,BRODART CO,2,50.00,18.99
9781958325230,DOGS NEXT DOOR,1,6382205,774256,BRODART CO,2,50.00,18.99
9781958325230,DOGS NEXT DOOR,JB,6385106,December 2024 Receipts,FRASER DIRECT,25,25.00,234.00
9781958325230,DOGS NEXT DOOR,1,6377252,NZ366SWR,INGRAM BOOK COMPANY,2,50.00,18.99
9781958325230,DOGS NEXT DOOR,1,CM577750,L41462XX,INGRAM BOOK COMPANY,-1,49.99,-10.00
SUBTOTAL 9781958325230,DOGS NEXT DOOR,,,,,-48,,-460.96
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,DB,CM579240,20147813702551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-7.00
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6376957,MOM3937836,BAKER & TAYLOR BOOKS,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6378643,2929,EAST BAY BOOKSELLERS,1,45.00,7.69
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6381872,8962979,FOLLETT SCHOOL SOLUTIONS,16,55.00,100.73
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,JB,6385106,December 2024 Receipts,FRASER DIRECT,7,25.00,53.86
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6385919,8857,LINDEN TREE,1,45.00,7.69
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6385744,225027007,MACKIN EDUCATIONAL RESOURCES,3,55.00,18.89
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6378851,0318943,MAPLE TREE BOOKS LLC,1,45.00,7.69
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,CM579514,003637,STORY & SONG,-1,45.00,-7.69
SUBTOTAL 9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,28,,188.85
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6384158,OCTOBER 2024 SALES,BAKER & TAYLOR-BLIO,2,50.00,9.99
SUBTOTAL 9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,2,,9.99
9781958325247,GIANT BABY!,1,6381867,17050,AN UNLIKELY STORY,0,45.00,0.00
9781958325247,GIANT BABY!,1,6385722,17BTFLSPRING25,BOOKS OF WONDER,0,45.00,0.00
9781958325247,GIANT BABY!,1,6381920,774092,BRODART CO,0,50.00,0.00
9781958325247,GIANT BABY!,1,6381832,3627C,PORTER SQUARE BOOKS INC,0,45.00,0.00
9781958325247,GIANT BABY!,1,6386727,BTPS5,SILVER UNICORN BOOKSTORE,0,45.00,0.00
9781958325247,GIANT BABY!,1,6385136,BTP0121P,TOADSTOOL BOOKSHOP,0,45.00,0.00
9781958325247,GIANT BABY!,1,6385137,BTP0121K,TOADSTOOL BOOKSHOP,0,45.00,0.00
9781958325247,GIANT BABY!,1,6382280,FL31531,WATER STREET BOOKSTORE INC,0,45.00,0.00
SUBTOTAL 9781958325247,GIANT BABY!,,,,,0,,0.00
9781958325100,LINDEN: THE STORY OF A TREE,1,6385818,COM2178264,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,JB,6385106,December 2024 Receipts,FRASER DIRECT,5,25.00,46.80
9781958325100,LINDEN: THE STORY OF A TREE,1,CM579695,L42173XX,INGRAM BOOK COMPANY,-1,49.99,-9.50
SUBTOTAL 9781958325100,LINDEN: THE STORY OF A TREE,,,,,5,,46.79
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,DB,CM576875,19027129452551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM577409,19492951454551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM577476,NONE,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM576790,19177338131551,AMAZON.COM SERVICES INC ATLGX,-10,49.97,-100.01
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM576876,19180419908551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM576868,19178886212551,AMAZON.COM SERVICES INC ATLGX,-2,49.98,-20.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM576878,19180863754551,AMAZON.COM SERVICES INC ATLGX,-1,49.94,-10.01
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM577083,19496099846551,AMAZON.COM SERVICES INC ATLGX,-5,49.97,-50.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,DB,CM579213,1949868717051,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6382438,8RTU3W9Z,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6382449,3SSFVXMA,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM576784,19497081443551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-10.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM578013,19781096859551,AMAZON.COM SERVICES INC ATLGX,-6,49.97,-60.01
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM578087,19785400654551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,DB,CM579221,19179713992551,AMAZON.COM SERVICES INC ATLGX,-4,49.98,-40.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,DB,CM579306,19495444633551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-10.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6378452,MOM3938897,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6385808,MOM3942464,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6376957,MOM3937836,BAKER & TAYLOR BOOKS,1,50.00,9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6382377,MOM3940999,BAKER & TAYLOR BOOKS,2,50.00,19.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM578489,R0000153889,BOOKAZINE CO INC,-4,50.00,-39.98
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,DB,CM577872,506409496000C,BRODART CO,-1,49.98,-10.00
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM576676,6313652,BROOKLINE BOOKSMITH,-3,45.00,-32.98
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6376509,8931933,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,JB,6385106,December 2024 Receipts,FRASER DIRECT,74,25.00,744.81
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6377250,EZ366O5R,INGRAM BOOK COMPANY,2,50.00,19.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM577750,L41462XX,INGRAM BOOK COMPANY,-1,49.99,-10.00
SUBTOTAL 9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,,,,,40,,399.74
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM577981,VNR19323MOMF,BAKER & TAYLOR BOOKS,0,100.00,0.00
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM577522,B&T RETURN COMMERCE GA,BOOKMARKS,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM576709,19438,BOOKS ON THE SQUARE,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM576558,4773,BOULDER BOOK STORE,-2,45.00,-20.89
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6381909,8964306,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM578983,DECEMBER RETURNS,FRASER DIRECT,0,25.00,-28.48
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM579768,OS11191,MAPLE TREE BOOKS LLC,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM576609,3405,TOWNE CENTER BOOKS,-1,45.00,-10.44
SUBTOTAL 9781958325025,MY BIG EMBARRASSING ELEPHANT,,,,,-4,,-74.04
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6384158,OCTOBER 2024 SALES,BAKER & TAYLOR-BLIO,1,50.00,4.99
SUBTOTAL 9781958325032,MY BIG EMBARRASSING ELEPHANT,,,,,1,,4.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM578200,19784744490551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,DB,CM578242,19464641518551,AMAZON.COM SERVICES INC ATLGX,-4,49.97,-36.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM577398,19449790129551,AMAZON.COM SERVICES INC ATLGX,-3,49.98,-27.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,DB,CM578533,19775972766551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,DB,CM578537,19771494555551,AMAZON.COM SERVICES INC ATLGX,-3,49.97,-27.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM579046,19464569656551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM576797,19451227177551,AMAZON.COM SERVICES INC ATLGX,-2,49.97,-18.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM577929,19781515133551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,DB,CM578022,19784843298551,AMAZON.COM SERVICES INC ATLGX,-3,49.98,-27.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM576811,19463231102551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,CM577931,19784787002551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,DB,CM578378,19771458197551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.00
