MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0825
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463967,LX5FK007,BOOKSELLERS ENTERPRISES LLC,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463969,RK5FK007,BOOKSELLERS ENTERPRISES LLC,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463980,CBTPSF24,BOOKWORM,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6462895,CBTPSF24,BOOKWORM,0,45.00,0.00
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6467025,FL8085JB,BOSWELL BOOK COMPANY,1,50.00,10.49
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6473243,791024,BRODART CO,6,50.00,62.97
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6466826,789595,BRODART CO,1,50.00,10.49
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6472310,790876,BRODART CO,5,50.00,52.47
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463803,BNTFALL25K,CARMICHAELS BOOKSTORE,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6471247,BT0418,CHAPTER ONE BOOK STORE,1,50.00,10.49
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6467873,SRF-106503,COPPERFIELD'S,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6467878,SEB-106497,COPPERFIELD'S,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6467895,NAP-106501,COPPERFIELD'S,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6467900,SRO-106499,COPPERFIELD'S,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6467903,PET-106500,COPPERFIELD'S,2,45.00,23.09
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6467907,NOV-106505,COPPERFIELD'S,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463886,07062025,EVERYONES BOOKS,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463892,BBF25BT,FUNDAMENTALS BOOKS AND MORE,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463853,086299,GIBSONS BOOKSTORE INC,2,45.00,23.09
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6468640,CZ225WXR,INGRAM BOOK COMPANY,12,50.00,125.94
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6472927,DZ239WSR,INGRAM BOOK COMPANY,8,50.00,83.96
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463627,NZ051ZKN,INGRAM BOOK COMPANY,10,50.00,104.95
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463628,EZ051YGN,INGRAM BOOK COMPANY,10,50.00,104.95
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463629,DZ051PWN,INGRAM BOOK COMPANY,10,50.00,104.95
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463630,CZ051W9N,INGRAM BOOK COMPANY,10,50.00,104.95
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6466794,DZ219TNN,INGRAM BOOK COMPANY,20,50.00,209.90
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6472614,NZ238VTR,INGRAM BOOK COMPANY,2,50.00,20.99
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6472619,CZ238URR,INGRAM BOOK COMPANY,8,50.00,83.96
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463901,50025023,LEFT BANK BOOKS,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463942,R0321670FL,MAPLE TREE BOOKS LLC,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463944,E0221668FL,MAPLE TREE BOOKS LLC,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463946,B0121669FL,MAPLE TREE BOOKS LLC,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463811,JF062505,POLITICS AND PROSE BOOKSTORE,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463870,CEF230273,POWELL'S BOOKS,1,50.00,10.49
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463914,BTX1014,PROLOGUE BOOKSHOP LLC,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463913,34400,SECRET GARDEN BOOKSHOP,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463869,4245758,THIRD PLACE BOOKS,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463981,FL014847,VILLAGE BOOKS,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6462912,FL014847,VILLAGE BOOKS,0,45.00,0.00
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO464006,401045900,VROMAN'S BOOKSTORE,2,45.00,23.09
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6464871,401045900,VROMAN'S BOOKSTORE,0,45.00,0.00
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463904,BTF25,WATCHUNG BOOKSELLERS,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,6465836,10024630,WATERMARK BOOKS,1,45.00,11.54
9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,1,BO463831,071905F25,WAUCOMA BOOKSTORE INC,1,45.00,11.54
SUBTOTAL 9781958325391,I SAID NO: A KID-TO-KID GUIDE TO KEEPING PRIVATE PARTS PRIVATE,,,,,3189,,33501.99
9781958325377,INTO THE DEEP BLUE,1,BO465277,7SZOR3XJ,AMAZON.COM SERVICES INC ATLGX,24,50.00,239.88
9781958325377,INTO THE DEEP BLUE,1,6464931,7SZOR3XJ,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6464942,6P64DH9I,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6464959,66CQ7L8L,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6464963,5XFXRGNI,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6464979,2SZ8MC4X,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465059,17944,AN UNLIKELY STORY,2,45.00,21.99
9781958325377,INTO THE DEEP BLUE,1,BO465292,15691,ANDERSONS BOOKSHOP,2,45.00,21.99
9781958325377,INTO THE DEEP BLUE,1,6465803,15691,ANDERSONS BOOKSHOP,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465101,MOM9088979,BAKER & TAYLOR BOOKS,160,50.00,1599.20
9781958325377,INTO THE DEEP BLUE,1,BO465105,COM9079717,BAKER & TAYLOR BOOKS,140,50.00,1399.30
9781958325377,INTO THE DEEP BLUE,1,BO465197,1669484602869,BARNES & NOBLE INC,1,46.00,10.79
9781958325377,INTO THE DEEP BLUE,1,BO465109,BTFALL25,BARTLEBY'S BOOKS,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465069,BT060454,BELMONT BOOKS,2,45.00,21.99
9781958325377,INTO THE DEEP BLUE,1,6473003,FL002928,BOOK SELLER,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465266,63634,BOOKS ON THE SQUARE,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6464428,63634,BOOKS ON THE SQUARE,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465310,FL8085JB,BOSWELL BOOK COMPANY,1,50.00,9.99
9781958325377,INTO THE DEEP BLUE,1,6467025,FL8085JB,BOSWELL BOOK COMPANY,0,50.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465246,10006952,BROADWAY BOOKS,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465128,786492,BRODART CO,72,50.00,719.64
9781958325377,INTO THE DEEP BLUE,1,BO465350,132294,BROOKLINE BOOKSMITH,3,45.00,32.98
9781958325377,INTO THE DEEP BLUE,1,6470049,132294,BROOKLINE BOOKSMITH,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465298,BTPS-F25,BROWSERS BOOKS,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6466576,BTPS-F25,BROWSERS BOOKS,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465094,20023192,BUTTONWOOD BOOKS AND TOYS,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6469950,229452,CHILDREN'S PLUS  INC,0,55.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465347,229452,CHILDREN'S PLUS  INC,1,55.00,9.00
9781958325377,INTO THE DEEP BLUE,1,BO465318,SRF-106503,COPPERFIELD'S,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465319,SEB-106497,COPPERFIELD'S,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465322,NAP-106501,COPPERFIELD'S,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465324,SRO-106499,COPPERFIELD'S,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465325,PET-106500,COPPERFIELD'S,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6467873,SRF-106503,COPPERFIELD'S,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6467878,SEB-106497,COPPERFIELD'S,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6467895,NAP-106501,COPPERFIELD'S,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6467900,SRO-106499,COPPERFIELD'S,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6467903,PET-106500,COPPERFIELD'S,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465072,B625S,EIGHT COUSINS INC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465075,F6795,ELLIOTT BAY BOOK COMPANY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6471885,9301912,FOLLETT SCHOOL SOLUTIONS,0,55.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465381,081325D,GALLERY BOOKSHOP INC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6471963,081325D,GALLERY BOOKSHOP INC,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465160,086299,GIBSONS BOOKSTORE INC,3,45.00,32.98
9781958325377,INTO THE DEEP BLUE,1,6471835,FABTPSKID25P,GREEN APPLE BOOKS,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6471836,FABTPSKID25G,GREEN APPLE BOOKS,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465337,CH061425,HAIGHT BOOKSMITH LLC,3,45.00,32.98
9781958325377,INTO THE DEEP BLUE,1,6468969,CH061425,HAIGHT BOOKSMITH LLC,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465114,BTKF25,INDIE BOOKS LLC,3,45.00,32.98
9781958325377,INTO THE DEEP BLUE,1,6472607,EZ238WAN,INGRAM BOOK COMPANY,60,50.00,599.70
9781958325377,INTO THE DEEP BLUE,1,6472624,CZ238SDN,INGRAM BOOK COMPANY,36,50.00,359.82
9781958325377,INTO THE DEEP BLUE,1,BO464942,NZ051ZKN,INGRAM BOOK COMPANY,24,50.00,239.88
9781958325377,INTO THE DEEP BLUE,1,BO464943,EZ051YGN,INGRAM BOOK COMPANY,24,50.00,239.88
9781958325377,INTO THE DEEP BLUE,1,BO464944,DZ051PWN,INGRAM BOOK COMPANY,24,50.00,239.88
9781958325377,INTO THE DEEP BLUE,1,BO464945,CZ051W9N,INGRAM BOOK COMPANY,24,50.00,239.88
9781958325377,INTO THE DEEP BLUE,1,BO465343,DZ226XHN,INGRAM BOOK COMPANY,24,50.00,239.88
9781958325377,INTO THE DEEP BLUE,1,6469495,DZ226XHN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6472611,NZ238PZN,INGRAM BOOK COMPANY,36,50.00,359.82
9781958325377,INTO THE DEEP BLUE,1,BO465302,4945,INVITATION BOOKSHOP,2,45.00,21.99
9781958325377,INTO THE DEEP BLUE,1,6466851,4945,INVITATION BOOKSHOP,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465346,BTFALL2025,LARK & OWL BOOKSELLERS,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6469941,BTFALL2025,LARK & OWL BOOKSELLERS,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465234,E0221668FL,MAPLE TREE BOOKS LLC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465237,B0121669FL,MAPLE TREE BOOKS LLC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465306,072425,MOUNTAIN BOOKSHOP,2,45.00,21.99
9781958325377,INTO THE DEEP BLUE,1,6466906,072425,MOUNTAIN BOOKSHOP,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6473165,10007894,MRS DALLOWAYS,2,45.00,21.99
9781958325377,INTO THE DEEP BLUE,1,BO465227,BTFW25,MYSTERIOUS GALAXY,3,45.00,32.98
9781958325377,INTO THE DEEP BLUE,1,6471868,S11150743,NORTHSHIRE BOOKSTORE,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465183,BFK25,NOVEL NEIGHBOR,2,45.00,21.99
9781958325377,INTO THE DEEP BLUE,1,BO465201,FLBTF25,ODYSSEY BOOKSHOP,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465074,6489,PAGE 158 BOOKS,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465297,BTPS080625,PECKHAM VENTURES LLC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6466199,BTPS080625,PECKHAM VENTURES LLC,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465190,4293C,PORTER SQUARE BOOKS INC,2,45.00,21.99
9781958325377,INTO THE DEEP BLUE,1,BO465194,4293B,PORTER SQUARE BOOKS INC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465070,6425BTPS,PRINT A BOOKSTORE  LLC,3,45.00,32.98
9781958325377,INTO THE DEEP BLUE,1,BO465244,BTF25J,QUEEN ANNE BOOK COMPANY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465131,20003739,RAINY DAY BOOKS LLC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465299,FL064412,RED BALLOON BOOKSHOP  THE,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6466754,FL064412,RED BALLOON BOOKSHOP  THE,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,6471167,BTPS25FALL,RIVER LIGHTS 2ND EDITION,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465370,126349,RJ JULIA BOOKSELLERS,3,45.00,32.98
9781958325377,INTO THE DEEP BLUE,1,6470633,126349,RJ JULIA BOOKSELLERS,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465217,34400,SECRET GARDEN BOOKSHOP,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465083,BTW25SAC,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465084,BTW25BBH,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465085,BTW25FPT,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465086,BTW25ROC,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465087,BTW25WIN,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465088,BTW25FAL,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465090,BTW25TOP,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465091,BTW25DAM,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465092,BTW25POR,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465093,BTW25BAR,SHERMAN'S BOOK & STATIONERY,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465148,FALL25BT,SIDEKICK COFFEE & BOOKS,3,45.00,32.98
9781958325377,INTO THE DEEP BLUE,1,BO465229,DJBTKF25,STORY & SONG,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465080,9610,STORYBOOK COVE,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465081,33778,STOWE BOOKSTORE INC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465179,4245758,THIRD PLACE BOOKS,2,45.00,21.99
9781958325377,INTO THE DEEP BLUE,1,BO465255,12705,TITCOMBS BOOKSHOP,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6462187,12705,TITCOMBS BOOKSHOP,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465258,6672FL,UPPER VALLEY BOOKSELLERS LLC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6462874,6672FL,UPPER VALLEY BOOKSELLERS LLC,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465301,26569,VALLEY BOOKSELLER,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,6466822,26569,VALLEY BOOKSELLER,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465259,FL014847,VILLAGE BOOKS,2,45.00,21.99
9781958325377,INTO THE DEEP BLUE,1,6462912,FL014847,VILLAGE BOOKS,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465271,401045900,VROMAN'S BOOKSTORE,3,45.00,32.98
9781958325377,INTO THE DEEP BLUE,1,6464871,401045900,VROMAN'S BOOKSTORE,0,45.00,0.00
9781958325377,INTO THE DEEP BLUE,1,BO465145,071905F25,WAUCOMA BOOKSTORE INC,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465163,BTPF5,WHITE BIRCH BOOKSELLERS INC.,1,45.00,10.99
9781958325377,INTO THE DEEP BLUE,1,BO465159,005832,WHITELAM BOOKS,1,45.00,10.99
SUBTOTAL 9781958325377,INTO THE DEEP BLUE,,,,,742,,7506.82
9781958325100,LINDEN: THE STORY OF A TREE,DB,CM592857,37174182073551,AMAZON.COM SERVICES INC ATLGX,-1,49.98,-9.50
9781958325100,LINDEN: THE STORY OF A TREE,1,6465200,7XB4JGVL,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6470504,4H19AKDN,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6470512,63Z13AVA,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6465754,DZ217XLR,INGRAM BOOK COMPANY,14,50.00,132.93
SUBTOTAL 9781958325100,LINDEN: THE STORY OF A TREE,,,,,16,,151.90
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM592304,8231,BOSWELL BOOK COMPANY,-1,50.00,-9.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6464149,9276809,FOLLETT SCHOOL SOLUTIONS,8,55.00,71.96
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6464995,9280884,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6472188,9305079,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.99
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,JB,6472360,July 2025 Receipts,FRASER DIRECT,3,25.00,33.66
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6465754,DZ217XLR,INGRAM BOOK COMPANY,3,50.00,29.98
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6471274,DZ231VOR,INGRAM BOOK COMPANY,4,50.00,39.98
9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,CM593898,L46020XX,INGRAM BOOK COMPANY,-1,49.99,-10.00
SUBTOTAL 9781958325186,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,,,,,20,,191.57
9781958325193,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,1,6473170,Q2 2025 SALES,OVERDRIVE INC,1,50.00,9.99
SUBTOTAL 9781958325193,LITTLE WOLFS HOWL: A STORY OF GETTING LOST ONLY TO FIND ONES VOICE,,,,,1,,9.99
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6470533,1OJR9UNH,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6465025,5FDP2ZWP,AMAZON.COM SERVICES INC ATLGX,3,50.00,28.48
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6465029,7G1PTW9A,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6465046,8B4DA2PU,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6465200,7XB4JGVL,AMAZON.COM SERVICES INC ATLGX,2,50.00,18.99
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6465416,2IXGTHLV,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6465574,7WDS54IC,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6465578,8OISBBCB,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6470510,442X2SDM,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6470578,59652SOX,AMAZON.COM SERVICES INC ATLGX,3,50.00,28.48
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6467969,CM565704,BOOKENDS AND BEGINNINGS,1,45.00,10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM592326,2986,E SHAVER BOOKSELLER,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6461005,9270984,FOLLETT SCHOOL SOLUTIONS,6,55.00,51.27
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM593724,JULY 2025 RETURN,FRASER DIRECT,0,25.00,-71.21
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6467936,EZ224TYR,INGRAM BOOK COMPANY,1,50.00,9.49
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6467940,DZ224V1R,INGRAM BOOK COMPANY,1,50.00,9.49
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6471274,DZ231VOR,INGRAM BOOK COMPANY,1,50.00,9.49
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM593207,L45910XX,INGRAM BOOK COMPANY,-1,49.99,-9.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,DB,CM593915,L45860XX,INGRAM BOOK COMPANY,-1,49.99,-9.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6469555,CEB232709,POWELL'S BOOKS,1,50.00,9.49
SUBTOTAL 9781958325025,MY BIG EMBARRASSING ELEPHANT,,,,,24,,150.90
9781958325131,ONE ALLEY SUMMER: A NOVEL ABOUT FRIENDSHIP AND GROWING UP,1,6473164,JULY 2025 SALES,MIDWEST TAPE LLC,1,50.00,0.47
SUBTOTAL 9781958325131,ONE ALLEY SUMMER: A NOVEL ABOUT FRIENDSHIP AND GROWING UP,,,,,1,,0.47
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6472150,MOM3972022,BAKER & TAYLOR BOOKS,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6468987,LS0719,CHILDREN'S PLUS  INC,1,55.00,8.10
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6472375,229867,CHILDREN'S PLUS  INC,1,55.00,8.10
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6468534,LS0682,CHILDREN'S PLUS  INC,1,55.00,8.10
