MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0524
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6283750,COM2144086,BAKER & TAYLOR BOOKS,1,50.00,4.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6280612,COM2142999,BAKER & TAYLOR BOOKS,6,50.00,29.97
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6282985,1459987002585,BARNES & NOBLE INC,1,46.00,5.39
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6289963,1652950002120,BARNES & NOBLE INC,12,46.00,64.74
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6288841,20003156,BOOK & BLOOM,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6280628,2117504,BOOKAZINE CO INC,6,50.00,29.97
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6294923,24052344697,BOULDER BOOK STORE,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6279241,755954,BRODART CO,6,50.00,29.97
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6280086,8525495,FOLLETT SCHOOL SOLUTIONS,5,55.00,22.48
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6282857,8540973,FOLLETT SCHOOL SOLUTIONS,3,55.00,13.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6292072,8557688,FOLLETT SCHOOL SOLUTIONS,2,55.00,8.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6280919,NZ128XFR,INGRAM BOOK COMPANY,12,50.00,59.94
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6277829,DZ121YDR,INGRAM BOOK COMPANY,24,50.00,119.88
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6280929,CZ128ZER,INGRAM BOOK COMPANY,12,50.00,59.94
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6288489,NZ135QER,INGRAM BOOK COMPANY,8,50.00,39.96
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6288493,EZ135ZZR,INGRAM BOOK COMPANY,11,50.00,54.94
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6292891,NZ142XKR,INGRAM BOOK COMPANY,7,50.00,34.96
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6280207,B0115337FL,MAPLE TREE BOOKS LLC,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6280210,R0315338FL,MAPLE TREE BOOKS LLC,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6280212,E0215336FL,MAPLE TREE BOOKS LLC,2,45.00,10.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6280078,7667,NOVEL NEIGHBOR,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6279519,FLBTPK24,ODYSSEY BOOKSHOP,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6290476,20240599,VILLAGE BOOKS,1,45.00,5.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6289193,10019086,WATERMARK BOOKS,30,45.00,164.83
SUBTOTAL 9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),,,,,160,,820.35
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6292916,DZ142UQN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6292914,EZ142XVN,INGRAM BOOK COMPANY,0,50.00,0.00
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6289193,10019086,WATERMARK BOOKS,0,45.00,0.00
SUBTOTAL 9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),,,,,0,,0.00
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6280612,COM2142999,BAKER & TAYLOR BOOKS,2,50.00,13.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,JB,6299366,March 2024 Receipts,FRASER DIRECT,13,25.00,90.67
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6280919,NZ128XFR,INGRAM BOOK COMPANY,4,50.00,27.98
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6277768,8090,LINDEN TREE,1,45.00,7.69
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,CM563513,121412,SHERMAN'S BOOK & STATIONERY,-1,45.00,-7.69
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,DB,CM563518,121258,SHERMAN'S BOOK & STATIONERY,0,100.00,0.00
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,CM563554,121324,SHERMAN'S BOOK & STATIONERY,-1,45.00,-7.69
SUBTOTAL 9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,18,,124.95
9781958325100,LINDEN: THE STORY OF A TREE,1,6277095,42AOKWGQ,AMAZON.COM SERVICES INC ATLGX,3,50.00,28.48
9781958325100,LINDEN: THE STORY OF A TREE,1,6277101,7K1RPHTS,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6283669,6W5UYZ3Z,AMAZON.COM SERVICES INC ATLGX,3,50.00,28.48
9781958325100,LINDEN: THE STORY OF A TREE,1,6283671,6D72CZRC,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6297421,173GGXZQ,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6289631,756887,BRODART CO,1,50.00,9.49
9781958325100,LINDEN: THE STORY OF A TREE,1,6277829,DZ121YDR,INGRAM BOOK COMPANY,36,50.00,341.82
9781958325100,LINDEN: THE STORY OF A TREE,1,6292917,DZ142SMR,INGRAM BOOK COMPANY,8,50.00,75.96
9781958325100,LINDEN: THE STORY OF A TREE,1,6273352,EZ114ORR,INGRAM BOOK COMPANY,36,50.00,341.82
9781958325100,LINDEN: THE STORY OF A TREE,1,6277768,8090,LINDEN TREE,5,45.00,52.22
9781958325100,LINDEN: THE STORY OF A TREE,1,CM562467,BO435326,POLITICS AND PROSE BOOKSTORE,-3,45.00,-31.33
SUBTOTAL 9781958325100,LINDEN: THE STORY OF A TREE,,,,,92,,875.41
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM563703,16696771676551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM563923,16636564648551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM564250,COM71753RT,BAKER & TAYLOR BOOKS,-3,49.97,-28.50
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM564255,6293064,BAY CO BOOKS INC,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6293064,24216345,BAY CO BOOKS INC,1,45.00,10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6292072,8557688,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM564184,MARCH RETURNS,FRASER DIRECT,0,25.00,-327.58
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6276855,224120007,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,6280550,224127009,MACKIN EDUCATIONAL RESOURCES,1,55.00,8.55
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM563517,121258,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,DB,CM563523,121318,SHERMAN'S BOOK & STATIONERY,0,100.00,0.00
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM563532,121399,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM563536,121315,SHERMAN'S BOOK & STATIONERY,-2,45.00,-20.89
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM563538,121372,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM563560,121323,SHERMAN'S BOOK & STATIONERY,-2,45.00,-20.89
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM563571,121249,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
9781958325025,MY BIG EMBARRASSING ELEPHANT,1,CM563592,121270,SHERMAN'S BOOK & STATIONERY,-1,45.00,-10.44
SUBTOTAL 9781958325025,MY BIG EMBARRASSING ELEPHANT,,,,,-10,,-434.87
9781958325032,MY BIG EMBARRASSING ELEPHANT,1,6293685,MARCH 2024 SALES,MIDWEST TAPE LLC,1,,0.28
SUBTOTAL 9781958325032,MY BIG EMBARRASSING ELEPHANT,,,,,1,,0.28
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6277101,7K1RPHTS,AMAZON.COM SERVICES INC ATLGX,5,50.00,44.97
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6283669,6W5UYZ3Z,AMAZON.COM SERVICES INC ATLGX,6,50.00,53.97
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6297421,173GGXZQ,AMAZON.COM SERVICES INC ATLGX,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6283752,MOM3889648,BAKER & TAYLOR BOOKS,10,50.00,89.95
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6298217,MOM3893396,BAKER & TAYLOR BOOKS,18,50.00,161.91
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6294040,757455,BRODART CO,8,50.00,71.96
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6277130,755741,BRODART CO,5,50.00,44.97
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6283716,756775,BRODART CO,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6279241,755954,BRODART CO,6,50.00,53.97
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6280951,756370,BRODART CO,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6282150,756442,BRODART CO,1,50.00,8.99
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6293031,757381,BRODART CO,9,50.00,80.95
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6282152,209251,CHILDREN'S PLUS  INC,2,55.00,16.19
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6283724,209448,CHILDREN'S PLUS  INC,1,55.00,8.10
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6277100,8515397,FOLLETT SCHOOL SOLUTIONS,2,55.00,16.19
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6280626,8531691,FOLLETT SCHOOL SOLUTIONS,3,55.00,24.29
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6288605,8545881,FOLLETT SCHOOL SOLUTIONS,2,55.00,16.19
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6294965,8565533,FOLLETT SCHOOL SOLUTIONS,4,55.00,32.38
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6278912,NZ122UVR,INGRAM BOOK COMPANY,32,50.00,287.84
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6277829,DZ121YDR,INGRAM BOOK COMPANY,64,50.00,575.68
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6283560,CZ134VYR,INGRAM BOOK COMPANY,16,50.00,143.92
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6292917,DZ142SMR,INGRAM BOOK COMPANY,64,50.00,575.68
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6277838,NZ121QNR,INGRAM BOOK COMPANY,4,50.00,35.98
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6280939,EZ128NNR,INGRAM BOOK COMPANY,8,50.00,71.96
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6288489,NZ135QER,INGRAM BOOK COMPANY,32,50.00,287.84
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6288493,EZ135ZZR,INGRAM BOOK COMPANY,32,50.00,287.84
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6292920,CZ142OJR,INGRAM BOOK COMPANY,32,50.00,287.84
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6280207,B0115337FL,MAPLE TREE BOOKS LLC,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6280212,E0215336FL,MAPLE TREE BOOKS LLC,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6279519,FLBTPK24,ODYSSEY BOOKSHOP,1,45.00,9.89
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6280634,BTPSSS24,WINCHESTER BOOK GALLERY,2,45.00,19.79
9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,1,6278892,,YLVISAKER ANNE E,32,50.00,287.84
SUBTOTAL 9781958325124,ONE ALLEY SUMMER: A NOVEL OF FRIENDSHIP AND GROWING UP,,,,,406,,3643.83
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6276939,COM2141830,BAKER & TAYLOR BOOKS,2,50.00,18.99
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6292044,COM2145257,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6283750,COM2144086,BAKER & TAYLOR BOOKS,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6280612,COM2142999,BAKER & TAYLOR BOOKS,2,50.00,18.99
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6277130,755741,BRODART CO,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6283716,756775,BRODART CO,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6279241,755954,BRODART CO,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6280385,756200,BRODART CO,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6292087,757289,BRODART CO,1,50.00,9.49
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6280937,DZ128WDR,INGRAM BOOK COMPANY,12,50.00,113.94
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6292917,DZ142SMR,INGRAM BOOK COMPANY,6,50.00,56.97
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6273348,NZ114YCR,INGRAM BOOK COMPANY,2,50.00,18.99
9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,1,6280939,EZ128NNR,INGRAM BOOK COMPANY,12,50.00,113.94
SUBTOTAL 9781958325087,OUR UNBREAKABLE THREAD: A FAMILYS LOVE THROUGH GENERATIONS,,,,,43,,408.25
9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,1,6292914,EZ142XVN,INGRAM BOOK COMPANY,0,50.00,0.00
SUBTOTAL 9781958325254,SOPHIE: FRANKENSTEINS HOUND: A GRAPHIC NOVEL  VOL.2,,,,,0,,0.00
9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,1,6292914,EZ142XVN,INGRAM BOOK COMPANY,0,50.00,0.00
SUBTOTAL 9781958325148,SOPHIE: JURASSIC BARK: A GRAPHIC NOVEL  VOL.1,,,,,0,,0.00
TOTAL,,,,,,888,,6331.6
