MONTHLY SALES BY TITLE
MARBLE PRESS LLC - 57395
PERIOD - 0925
ISBN #,TITLE,WAREHOUSE,ORDER #,PONO,CUSTOMER,UNITS SOLD,DISC %,AMOUNT
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465871,EZ240XPN,INGRAM BOOK COMPANY,4,50.00,19.98
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465730,4945,INVITATION BOOKSHOP,2,45.00,10.99
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465688,33586,ISLAND BOOKS ETC,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465650,50025023,LEFT BANK BOOKS,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465739,9213FL,LINDEN TREE,2,45.00,10.99
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465746,0707M,MADISON STREET BOOKS,2,45.00,10.99
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465655,071925,MAGGIE MAE'S BOOKSHOP,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465668,E0221668FL,MAPLE TREE BOOKS LLC,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465669,B0121669FL,MAPLE TREE BOOKS LLC,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465623,BFK25,NOVEL NEIGHBOR,3,45.00,16.48
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465638,FLBTF25,ODYSSEY BOOKSHOP,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465757,25FABT,PARNASSUS BOOKS,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465673,BTF25J,QUEEN ANNE BOOK COMPANY,2,45.00,10.99
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465608,BTPSFALL25,ROSCOE BOOKS,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465658,34400,SECRET GARDEN BOOKSHOP,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465558,BTPF5,SILVER UNICORN BOOKSTORE,3,45.00,16.48
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465526,9610,STORYBOOK COVE,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465619,4245758,THIRD PLACE BOOKS,2,45.00,10.99
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465860,BTPSFALL25,TINY DOOR ENTERPRISES,2,45.00,10.99
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465679,12705,TITCOMBS BOOKSHOP,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465852,BTP0807K,TOADSTOOL BOOKSHOP,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465728,26569,VALLEY BOOKSELLER,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465684,FL014847,VILLAGE BOOKS,2,45.00,10.99
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465782,BTPS-F25,VINTAGE BOOKS,1,45.00,5.49
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465708,10024630,WATERMARK BOOKS,18,45.00,98.90
9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,BO465588,071905F25,WAUCOMA BOOKSTORE INC,1,45.00,5.49
SUBTOTAL 9781958325445,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,,,,,448,,2493.58
9781958325452,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,6470434,8QDUURMS,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325452,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,6470437,3NKNPCOE,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325452,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,6470442,72R1UJQC,AMAZON.COM SERVICES INC ATLGX,2,50.00,13.99
9781958325452,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,6470461,8OJ49NRD,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325452,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,6470479,36M25KIW,AMAZON.COM SERVICES INC ATLGX,2,50.00,13.99
9781958325452,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,6484204,230790,CHILDREN'S PLUS  INC,10,55.00,62.95
9781958325452,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,1,6482592,230630,CHILDREN'S PLUS  INC,2,55.00,12.59
SUBTOTAL 9781958325452,ADVENTURES OF PENGUIN AND PANDA: IN THE DARK (VOL 4): A GRAPHIC NOVEL,,,,,19,,124.49
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6473573,2XZW4YST,AMAZON.COM SERVICES INC ATLGX,1,50.00,4.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6481190,5SK14RTI,AMAZON.COM SERVICES INC ATLGX,1,50.00,4.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6481192,7M56FP3I,AMAZON.COM SERVICES INC ATLGX,1,50.00,4.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6481198,31ZZGDKS,AMAZON.COM SERVICES INC ATLGX,1,50.00,4.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6481202,6EDCXAZO,AMAZON.COM SERVICES INC ATLGX,1,50.00,4.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6481373,46KAQL3E,AMAZON.COM SERVICES INC ATLGX,1,50.00,4.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,CM595542,AUGUST 2025 RETURN,FRASER DIRECT,0,25.00,-44.95
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6474914,408230,HERTZBERG NEW METHOD INC,1,40.00,5.99
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6477263,225251008,MACKIN EDUCATIONAL RESOURCES,1,55.00,4.50
9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6480414,225258007,MACKIN EDUCATIONAL RESOURCES,1,55.00,4.50
SUBTOTAL 9781958325056,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),,,,,9,,-0.02
9781958325711,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6481198,31ZZGDKS,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325711,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6485612,410128,HERTZBERG NEW METHOD INC,1,40.00,8.39
9781958325711,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6485212,409872,HERTZBERG NEW METHOD INC,1,40.00,8.39
9781958325711,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),1,6477263,225251008,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
SUBTOTAL 9781958325711,ADVENTURES OF PENGUIN AND PANDA: SURPRISE!: GRAPHIC NOVEL (1),,,,,4,,30.07
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6474278,MOM3972571,BAKER & TAYLOR BOOKS,1,50.00,4.99
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,CM595215,13521,BAY CO BOOKS INC,-1,45.00,-5.49
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,CM595542,AUGUST 2025 RETURN,FRASER DIRECT,0,25.00,-14.98
9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6474914,408230,HERTZBERG NEW METHOD INC,1,40.00,5.99
SUBTOTAL 9781958325162,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),,,,,1,,-9.49
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465802,8217VK1C,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO466167,8OJ49NRD,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO466170,36M25KIW,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6470442,72R1UJQC,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6470461,8OJ49NRD,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,6470479,36M25KIW,AMAZON.COM SERVICES INC ATLGX,0,50.00,0.00
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465548,MOM9088979,BAKER & TAYLOR BOOKS,52,50.00,363.74
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465551,COM9079717,BAKER & TAYLOR BOOKS,48,50.00,335.76
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465585,1127759,BOOKAZINE CO INC,5,50.00,34.97
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465683,CBTPSF24,BOOKWORM,1,45.00,7.69
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465729,789595,BRODART CO,1,50.00,6.99
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465872,9310012,FOLLETT SCHOOL SOLUTIONS,2,55.00,12.59
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465452,CZ085Q3N,INGRAM BOOK COMPANY,8,50.00,55.96
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465454,EZ085QLN,INGRAM BOOK COMPANY,10,50.00,69.95
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465455,DZ085USN,INGRAM BOOK COMPANY,14,50.00,97.93
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465456,NZ085OCN,INGRAM BOOK COMPANY,4,50.00,27.98
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465870,DZ240RSN,INGRAM BOOK COMPANY,8,50.00,55.96
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465582,035625,INTERABANG BOOKS,3,45.00,23.08
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465623,BFK25,NOVEL NEIGHBOR,3,45.00,23.08
9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),1,BO465661,FL102867,QUAIL RIDGE BOOKS & MUSIC,1,45.00,7.69
SUBTOTAL 9781958325421,ADVENTURES OF PENGUIN AND PANDA: WINTERFEST: GRAPHIC NOVEL (3),,,,,163,,1144.34
9781958325230,DOGS NEXT DOOR,1,CM595327,1749,NOVEL MEMPHIS,-1,45.00,-10.44
SUBTOTAL 9781958325230,DOGS NEXT DOOR,,,,,-1,,-10.44
9781958325490,DOGS NEXT DOOR,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.50
9781958325490,DOGS NEXT DOOR,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.50
9781958325490,DOGS NEXT DOOR,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.50
9781958325490,DOGS NEXT DOOR,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.50
9781958325490,DOGS NEXT DOOR,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.50
9781958325490,DOGS NEXT DOOR,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.50
9781958325490,DOGS NEXT DOOR,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.50
9781958325490,DOGS NEXT DOOR,1,6485646,AUGUST 2025 SALES,SCRIBD,1,,5.00
9781958325490,DOGS NEXT DOOR,1,6485646,AUGUST 2025 SALES,SCRIBD,1,,5.00
SUBTOTAL 9781958325490,DOGS NEXT DOOR,,,,,9,,13.50
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6473568,376SC5CC,AMAZON.COM SERVICES INC ATLGX,2,50.00,13.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6473573,2XZW4YST,AMAZON.COM SERVICES INC ATLGX,2,50.00,13.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6473576,391JX97R,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6473583,7NFGQ5AD,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6473610,7F9FL1NP,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6481190,5SK14RTI,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6481192,7M56FP3I,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6481368,4YX92SUB,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6481373,46KAQL3E,AMAZON.COM SERVICES INC ATLGX,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6485155,BTPS25092108,BOOKAZINE CO INC,1,50.00,6.99
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,JB,6486382,August 2025 Receipts,FRASER DIRECT,4,25.00,26.94
9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6474226,225245006,MACKIN EDUCATIONAL RESOURCES,1,55.00,6.30
SUBTOTAL 9781958325001,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,17,,117.14
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6485780,AUGUST 2025 SALES,AMAZON.COM SERVICES EBOOKS,1,55.00,4.50
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6485638,AUG 2025 SALES,KOBO BOOKS,1,,2.69
9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,1,6485638,AUG 2025 SALES,KOBO BOOKS,1,,2.04
SUBTOTAL 9781958325018,ELLIE IN FIRST POSITION: A GRAPHIC NOVEL,,,,,3,,9.23
9781958325247,GIANT BABY!,1,CM594301,41233114253551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325247,GIANT BABY!,1,CM594132,41203582495551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325247,GIANT BABY!,DB,CM594189,41211200090551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325247,GIANT BABY!,1,CM594199,41233112070551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325247,GIANT BABY!,1,CM594249,41240780748551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325247,GIANT BABY!,1,CM594273,41272055153551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325247,GIANT BABY!,1,CM594217,41217154330551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325247,GIANT BABY!,1,CM594231,41204469295551,AMAZON.COM SERVICES INC ATLGX,-1,49.99,-9.50
9781958325247,GIANT BABY!,1,6481198,31ZZGDKS,AMAZON.COM SERVICES INC ATLGX,1,50.00,9.49
9781958325247,GIANT BABY!,1,6474304,9314295,FOLLETT SCHOOL SOLUTIONS,2,55.00,17.09
SUBTOTAL 9781958325247,GIANT BABY!,,,,,-5,,-49.42
9781958325551,GIANT BABY!,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.28
9781958325551,GIANT BABY!,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.28
9781958325551,GIANT BABY!,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.28
9781958325551,GIANT BABY!,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.28
9781958325551,GIANT BABY!,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.28
9781958325551,GIANT BABY!,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.28
9781958325551,GIANT BABY!,1,6485666,AUGUST 2025 SALES,MIDWEST TAPE LLC,1,,0.28
